routeId,originHarbourId,origin,destination,destinationProvince,serviceCategory,serviceId,serviceName,vehicleClass,departDate,departTime,scheduleId,quota,fareAmount,totalPrice,currency,status,statusCode,message
21,10,Bawean,Paciran,Jawa Timur,Pejalan Kaki,525,SUPLESI BAYI EKONOMI KE BISNIS,SUPLESI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (5 total across other dates)
21,10,Bawean,Paciran,Jawa Timur,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (5 total across other dates)
21,10,Bawean,Paciran,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (5 total across other dates)
21,10,Bawean,Paciran,Jawa Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (5 total across other dates)
21,10,Bawean,Paciran,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (5 total across other dates)
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,11,Golongan I,GOL I,2026-08-21,13:00,2627160930380753636,1,57000.0,57000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,12,Golongan II ,GOL II,2026-08-21,13:00,2627160930380753636,50,110000.0,110000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,13,Golongan III,GOL III,2026-08-21,13:00,2627160930380753636,1,310000.0,310000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,13:00,2627160930380753636,3,810000.0,810000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,13:00,2627160930380753636,3,760000.0,760000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,13:00,2627160930380753636,1,1400000.0,1400000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,13:00,2627160930380753636,2,1300000.0,1300000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,13:00,2627160930380753636,1,2100000.0,2100000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,13:00,2627160930380753636,2,1750000.0,1750000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,13:00,2627160930380753636,1,2850000.0,2850000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,13:00,2627160930380753636,1,3800000.0,3800000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,13:00,2627160930380753636,1,4800000.0,4800000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Pejalan Kaki,483,BISNIS BAYI,BAYI,2026-08-21,13:00,2627160930380753636,0,36000.0,36000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-21,13:00,2627160930380753636,0,65000.0,65000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Pejalan Kaki,525,SUPLESI BAYI EKONOMI KE BISNIS,SUPLESI,2026-08-21,13:00,2627160930380753636,0,32000.0,32000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,13:00,2627160930380753636,100,31000.0,31000.0,IDR,OK,200,Ship schedule found.
217218,217,Kendari,Langara,Sulawesi Tenggara,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,13:00,2627160930380753636,10,4000.0,4000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,11,Golongan I,GOL I,2026-08-21,08:00,2627160930380753627,1,57000.0,57000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,12,Golongan II ,GOL II,2026-08-21,08:00,2627160930380753627,50,110000.0,110000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,13,Golongan III,GOL III,2026-08-21,08:00,2627160930380753627,1,310000.0,310000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,08:00,2627160930380753627,3,810000.0,810000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,08:00,2627160930380753627,3,760000.0,760000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,08:00,2627160930380753627,1,1400000.0,1400000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,08:00,2627160930380753627,2,1300000.0,1300000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,08:00,2627160930380753627,1,2100000.0,2100000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,08:00,2627160930380753627,2,1750000.0,1750000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,08:00,2627160930380753627,1,2850000.0,2850000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,08:00,2627160930380753627,1,3800000.0,3800000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,08:00,2627160930380753627,1,4800000.0,4800000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-21,08:00,2627160930380753627,0,65000.0,65000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Pejalan Kaki,504,Bayi Bisnis,BAYI,2026-08-21,08:00,2627160930380753627,0,36000.0,36000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Pejalan Kaki,525,SUPLESI BAYI EKONOMI KE BISNIS,SUPLESI,2026-08-21,08:00,2627160930380753627,0,32000.0,32000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,08:00,2627160930380753627,97,31000.0,31000.0,IDR,OK,200,Ship schedule found.
218217,218,Langara,Kendari,Sulawesi Tenggara,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,08:00,2627160930380753627,10,4000.0,4000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-21,07:00,2627160930380747295,100,10000.0,10000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-21,07:00,2627160930380747295,100,15500.0,15500.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-21,07:00,2627160930380747295,10,22500.0,22500.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,07:00,2627160930380747295,10,62500.0,62500.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,07:00,2627160930380747295,10,61500.0,61500.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,07:00,2627160930380747295,10,74000.0,74000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,07:00,2627160930380747295,10,75500.0,75500.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,07:00,2627160930380747295,10,88000.0,88000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,07:00,2627160930380747295,10,101000.0,101000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,07:00,2627160930380747295,10,197000.0,197000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,07:00,2627160930380747295,0,228000.0,228000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,07:00,2627160930380747295,0,284000.0,284000.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Pejalan Kaki,10,TNI/POLRI/Pelajar/Mahasiswa,TNI,2026-08-21,07:00,2627160930380747295,,,,IDR,HTTP_400,400,"{""status"": ""false"", ""message"": ""Ship schedule not found."", ""data"": null}"
22,12,Ujung,Kamal,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,07:00,2627160930380747295,100,8500.0,8500.0,IDR,OK,200,Ship schedule found.
22,12,Ujung,Kamal,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,07:00,2627160930380747295,100,2000.0,2000.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,11,Golongan I,GOL I,2026-08-21,16:00,2627160930380754156,0,196000.0,196000.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,12,Golongan II ,GOL II,2026-08-21,16:00,2627160930380754156,0,336600.0,336600.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,13,Golongan III,GOL III,2026-08-21,16:00,2627160930380754156,0,592800.0,592800.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,16:00,2627160930380754156,0,1983600.0,1983600.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,16:00,2627160930380754156,0,1977800.0,1977800.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,16:00,2627160930380754156,0,4242100.0,4242100.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,16:00,2627160930380754156,0,3176300.0,3176300.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,16:00,2627160930380754156,0,5604900.0,5604900.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,16:00,2627160930380754156,0,4248800.0,4248800.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,16:00,2627160930380754156,0,5975200.0,5975200.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,16:00,2627160930380754156,0,8227600.0,8227600.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,16:00,2627160930380754156,0,12184900.0,12184900.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-21,16:00,2627160930380754156,0,167000.0,167000.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-21,16:00,2627160930380754156,0,140000.0,140000.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,16:00,2627160930380754156,0,129300.0,129300.0,IDR,OK,200,Ship schedule found.
228225,228,Gorontalo,Ampana,Sulawesi Tengah,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,16:00,2627160930380754156,0,13200.0,13200.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,11,Golongan I,GOL I,2026-08-21,16:00,2627160930380754157,0,108000.0,108000.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,12,Golongan II ,GOL II,2026-08-21,16:00,2627160930380754157,0,177600.0,177600.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,13,Golongan III,GOL III,2026-08-21,16:00,2627160930380754157,0,252300.0,252300.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,16:00,2627160930380754157,0,998100.0,998100.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,16:00,2627160930380754157,0,1038300.0,1038300.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,16:00,2627160930380754157,0,2353100.0,2353100.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,16:00,2627160930380754157,0,1688800.0,1688800.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,16:00,2627160930380754157,0,3135400.0,3135400.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,16:00,2627160930380754157,0,2322800.0,2322800.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,16:00,2627160930380754157,0,3279200.0,3279200.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,16:00,2627160930380754157,0,4416600.0,4416600.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,16:00,2627160930380754157,0,6608400.0,6608400.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Pejalan Kaki,1,Dewasa,DEWASA,2026-08-21,16:00,2627160930380754157,0,63000.0,63000.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-21,16:00,2627160930380754157,0,89000.0,89000.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-21,16:00,2627160930380754157,0,72000.0,72000.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,16:00,2627160930380754157,0,65300.0,65300.0,IDR,OK,200,Ship schedule found.
228229,228,Gorontalo,Wakai,Sulawesi Tengah,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,16:00,2627160930380754157,0,6700.0,6700.0,IDR,OK,200,Ship schedule found.
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Pejalan Kaki,482,EKSEKUTIF BAYI,BAYI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Pejalan Kaki,483,BISNIS BAYI,BAYI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
228234,228,Gorontalo,Pagimana,Sulawesi Tengah,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-21,06:00,2627160930380747039,100,10000.0,10000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-21,06:00,2627160930380747039,99,15500.0,15500.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-21,06:00,2627160930380747039,10,22500.0,22500.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,06:00,2627160930380747039,10,62500.0,62500.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,06:00,2627160930380747039,10,61500.0,61500.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,06:00,2627160930380747039,10,74000.0,74000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,06:00,2627160930380747039,10,75500.0,75500.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-21,06:00,2627160930380747039,10,88000.0,88000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-21,06:00,2627160930380747039,10,101000.0,101000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-21,06:00,2627160930380747039,10,197000.0,197000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-21,06:00,2627160930380747039,0,228000.0,228000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-21,06:00,2627160930380747039,0,284000.0,284000.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Pejalan Kaki,10,TNI/POLRI/Pelajar/Mahasiswa,TNI,2026-08-21,06:00,2627160930380747039,,,,IDR,HTTP_400,400,"{""status"": ""false"", ""message"": ""Ship schedule not found."", ""data"": null}"
23,13,Kamal,Ujung,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-21,06:00,2627160930380747039,100,8500.0,8500.0,IDR,OK,200,Ship schedule found.
23,13,Kamal,Ujung,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-21,06:00,2627160930380747039,100,2000.0,2000.0,IDR,OK,200,Ship schedule found.
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,11,Golongan I,GOL I,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,12,Golongan II ,GOL II,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,13,Golongan III,GOL III,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
234228,234,Pagimana,Gorontalo,Gorontalo,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-21,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-21 (1 total across other dates)
